 #  energy  real  imag
   3.240667     -0.1053398      0.0000000E+00
   3.241333     -0.1054766      0.0000000E+00
   3.242000     -0.1056135      0.0000000E+00
   3.242667     -0.1057505      0.0000000E+00
   3.243333     -0.1058875      0.0000000E+00
   3.244000     -0.1060247      0.0000000E+00
   3.244667     -0.1061619      0.0000000E+00
   3.245333     -0.1062993      0.0000000E+00
   3.246000     -0.1064368      0.0000000E+00
   3.246667     -0.1065745      0.0000000E+00
   3.247333     -0.1067123      0.0000000E+00
   3.248000     -0.1068504      0.0000000E+00
   3.248667     -0.1069885      0.0000000E+00
   3.249333     -0.1071269      0.0000000E+00
   3.250000     -0.1072654      0.0000000E+00
   3.250667     -0.1074041      0.0000000E+00
   3.251333     -0.1075431      0.0000000E+00
   3.252000     -0.1076824      0.0000000E+00
   3.252667     -0.1078220      0.0000000E+00
   3.253333     -0.1079618      0.0000000E+00
   3.254000     -0.1081019      0.0000000E+00
   3.254667     -0.1082423      0.0000000E+00
   3.255333     -0.1083832      0.0000000E+00
   3.256000     -0.1085243      0.0000000E+00
   3.256667     -0.1086659      0.0000000E+00
   3.257333     -0.1088080      0.0000000E+00
   3.258000     -0.1089505      0.0000000E+00
   3.258667     -0.1090936      0.0000000E+00
   3.259333     -0.1092370      0.0000000E+00
   3.260000     -0.1093811      0.0000000E+00
   3.260667     -0.1095256      0.0000000E+00
   3.261333     -0.1096708      0.0000000E+00
   3.262000     -0.1098167      0.0000000E+00
   3.262667     -0.1099632      0.0000000E+00
   3.263333     -0.1101103      0.0000000E+00
   3.264000     -0.1102581      0.0000000E+00
   3.264667     -0.1104067      0.0000000E+00
   3.265333     -0.1105562      0.0000000E+00
   3.266000     -0.1107063      0.0000000E+00
   3.266667     -0.1108573      0.0000000E+00
   3.267333     -0.1110092      0.0000000E+00
   3.268000     -0.1111620      0.0000000E+00
   3.268667     -0.1113156      0.0000000E+00
   3.269333     -0.1114701      0.0000000E+00
   3.270000     -0.1116256      0.0000000E+00
   3.270667     -0.1117821      0.0000000E+00
   3.271333     -0.1119397      0.0000000E+00
   3.272000     -0.1120982      0.0000000E+00
   3.272667     -0.1122577      0.0000000E+00
   3.273333     -0.1124183      0.0000000E+00
   3.274000     -0.1125800      0.0000000E+00
   3.274667     -0.1127427      0.0000000E+00
   3.275333     -0.1129066      0.0000000E+00
   3.276000     -0.1130716      0.0000000E+00
   3.276667     -0.1132376      0.0000000E+00
   3.277333     -0.1134048      0.0000000E+00
   3.278000     -0.1135733      0.0000000E+00
   3.278667     -0.1137427      0.0000000E+00
   3.279333     -0.1139131      0.0000000E+00
   3.280000     -0.1140850      0.0000000E+00
   3.280667     -0.1142579      0.0000000E+00
   3.281333     -0.1144318      0.0000000E+00
   3.282000     -0.1146071      0.0000000E+00
   3.282667     -0.1147833      0.0000000E+00
   3.283333     -0.1149606      0.0000000E+00
   3.284000     -0.1151392      0.0000000E+00
   3.284667     -0.1153188      0.0000000E+00
   3.285333     -0.1154995      0.0000000E+00
   3.286000     -0.1156813      0.0000000E+00
   3.286667     -0.1158642      0.0000000E+00
   3.287333     -0.1160481      0.0000000E+00
   3.288000     -0.1162331      0.0000000E+00
   3.288667     -0.1164191      0.0000000E+00
   3.289333     -0.1166061      0.0000000E+00
   3.290000     -0.1167942      0.0000000E+00
   3.290667     -0.1169832      0.0000000E+00
   3.291333     -0.1171732      0.0000000E+00
   3.292000     -0.1173642      0.0000000E+00
   3.292667     -0.1175560      0.0000000E+00
   3.293333     -0.1177488      0.0000000E+00
   3.294000     -0.1179425      0.0000000E+00
   3.294667     -0.1181372      0.0000000E+00
   3.295333     -0.1183326      0.0000000E+00
   3.296000     -0.1185289      0.0000000E+00
   3.296667     -0.1187261      0.0000000E+00
   3.297333     -0.1189240      0.0000000E+00
   3.298000     -0.1191228      0.0000000E+00
   3.298667     -0.1193223      0.0000000E+00
   3.299333     -0.1195226      0.0000000E+00
   3.300000     -0.1197237      0.0000000E+00
   3.300667     -0.1199254      0.0000000E+00
   3.301333     -0.1201279      0.0000000E+00
   3.302000     -0.1203311      0.0000000E+00
   3.302667     -0.1205351      0.0000000E+00
   3.303333     -0.1207396      0.0000000E+00
   3.304000     -0.1209448      0.0000000E+00
   3.304667     -0.1211508      0.0000000E+00
   3.305333     -0.1213574      0.0000000E+00
   3.306000     -0.1215645      0.0000000E+00
   3.306667     -0.1217723      0.0000000E+00
   3.307333     -0.1219805      0.0000000E+00
   3.308000     -0.1221897      0.0000000E+00
   3.308667     -0.1223992      0.0000000E+00
   3.309333     -0.1226095      0.0000000E+00
   3.310000     -0.1228203      0.0000000E+00
   3.310667     -0.1230315      0.0000000E+00
   3.311333     -0.1232436      0.0000000E+00
   3.312000     -0.1234562      0.0000000E+00
   3.312667     -0.1236692      0.0000000E+00
   3.313333     -0.1238829      0.0000000E+00
   3.314000     -0.1240972      0.0000000E+00
   3.314667     -0.1243121      0.0000000E+00
   3.315333     -0.1245274      0.0000000E+00
   3.316000     -0.1247435      0.0000000E+00
   3.316667     -0.1249600      0.0000000E+00
   3.317333     -0.1251773      0.0000000E+00
   3.318000     -0.1253950      0.0000000E+00
   3.318667     -0.1256133      0.0000000E+00
   3.319333     -0.1258322      0.0000000E+00
   3.320000     -0.1260518      0.0000000E+00
   3.320667     -0.1262721      0.0000000E+00
   3.321333     -0.1264931      0.0000000E+00
   3.322000     -0.1267145      0.0000000E+00
   3.322667     -0.1269366      0.0000000E+00
   3.323333     -0.1271594      0.0000000E+00
   3.324000     -0.1273830      0.0000000E+00
   3.324667     -0.1276073      0.0000000E+00
   3.325333     -0.1278321      0.0000000E+00
   3.326000     -0.1280576      0.0000000E+00
   3.326667     -0.1282842      0.0000000E+00
   3.327333     -0.1285114      0.0000000E+00
   3.328000     -0.1287393      0.0000000E+00
   3.328667     -0.1289679      0.0000000E+00
   3.329333     -0.1291974      0.0000000E+00
   3.330000     -0.1294279      0.0000000E+00
   3.330667     -0.1296591      0.0000000E+00
   3.331333     -0.1298911      0.0000000E+00
   3.332000     -0.1301241      0.0000000E+00
   3.332667     -0.1303580      0.0000000E+00
   3.333333     -0.1305930      0.0000000E+00
   3.334000     -0.1308288      0.0000000E+00
   3.334667     -0.1310656      0.0000000E+00
   3.335333     -0.1313034      0.0000000E+00
   3.336000     -0.1315422      0.0000000E+00
   3.336667     -0.1317820      0.0000000E+00
   3.337333     -0.1320229      0.0000000E+00
   3.338000     -0.1322650      0.0000000E+00
   3.338667     -0.1325081      0.0000000E+00
   3.339333     -0.1327524      0.0000000E+00
   3.340000     -0.1329979      0.0000000E+00
   3.340667     -0.1332445      0.0000000E+00
   3.341333     -0.1334923      0.0000000E+00
   3.342000     -0.1337412      0.0000000E+00
   3.342667     -0.1339914      0.0000000E+00
   3.343333     -0.1342430      0.0000000E+00
   3.344000     -0.1344958      0.0000000E+00
   3.344667     -0.1347498      0.0000000E+00
   3.345333     -0.1350051      0.0000000E+00
   3.346000     -0.1352617      0.0000000E+00
   3.346667     -0.1355197      0.0000000E+00
   3.347333     -0.1357790      0.0000000E+00
   3.348000     -0.1360397      0.0000000E+00
   3.348667     -0.1363017      0.0000000E+00
   3.349333     -0.1365650      0.0000000E+00
   3.350000     -0.1368295      0.0000000E+00
   3.350667     -0.1370956      0.0000000E+00
   3.351333     -0.1373629      0.0000000E+00
   3.352000     -0.1376316      0.0000000E+00
   3.352667     -0.1379016      0.0000000E+00
   3.353333     -0.1381729      0.0000000E+00
   3.354000     -0.1384457      0.0000000E+00
   3.354667     -0.1387196      0.0000000E+00
   3.355333     -0.1389949      0.0000000E+00
   3.356000     -0.1392713      0.0000000E+00
   3.356667     -0.1395492      0.0000000E+00
   3.357333     -0.1398283      0.0000000E+00
   3.358000     -0.1401083      0.0000000E+00
   3.358667     -0.1403898      0.0000000E+00
   3.359333     -0.1406723      0.0000000E+00
   3.360000     -0.1409558      0.0000000E+00
   3.360667     -0.1412408      0.0000000E+00
   3.361333     -0.1415265      0.0000000E+00
   3.362000     -0.1418132      0.0000000E+00
   3.362667     -0.1421009      0.0000000E+00
   3.363333     -0.1423895      0.0000000E+00
   3.364000     -0.1426792      0.0000000E+00
   3.364667     -0.1429694      0.0000000E+00
   3.365333     -0.1432607      0.0000000E+00
   3.366000     -0.1435526      0.0000000E+00
   3.366667     -0.1438451      0.0000000E+00
   3.367333     -0.1441384      0.0000000E+00
   3.368000     -0.1444321      0.0000000E+00
   3.368667     -0.1447263      0.0000000E+00
   3.369333     -0.1450211      0.0000000E+00
   3.370000     -0.1453163      0.0000000E+00
   3.370667     -0.1456120      0.0000000E+00
   3.371333     -0.1459078      0.0000000E+00
   3.372000     -0.1462038      0.0000000E+00
   3.372667     -0.1465000      0.0000000E+00
   3.373333     -0.1467966      0.0000000E+00
   3.374000     -0.1470930      0.0000000E+00
   3.374667     -0.1473895      0.0000000E+00
   3.375333     -0.1476861      0.0000000E+00
   3.376000     -0.1479825      0.0000000E+00
   3.376667     -0.1482788      0.0000000E+00
   3.377333     -0.1485749      0.0000000E+00
   3.378000     -0.1488708      0.0000000E+00
   3.378667     -0.1491664      0.0000000E+00
   3.379333     -0.1494616      0.0000000E+00
   3.380000     -0.1497565      0.0000000E+00
   3.380667     -0.1500510      0.0000000E+00
   3.381333     -0.1503450      0.0000000E+00
   3.382000     -0.1506385      0.0000000E+00
   3.382667     -0.1509314      0.0000000E+00
   3.383333     -0.1512240      0.0000000E+00
   3.384000     -0.1515158      0.0000000E+00
   3.384667     -0.1518070      0.0000000E+00
   3.385333     -0.1520976      0.0000000E+00
   3.386000     -0.1523876      0.0000000E+00
   3.386667     -0.1526768      0.0000000E+00
   3.387333     -0.1529654      0.0000000E+00
   3.388000     -0.1532531      0.0000000E+00
   3.388667     -0.1535403      0.0000000E+00
   3.389333     -0.1538266      0.0000000E+00
   3.390000     -0.1541123      0.0000000E+00
   3.390667     -0.1543972      0.0000000E+00
   3.391333     -0.1546814      0.0000000E+00
   3.392000     -0.1549648      0.0000000E+00
   3.392667     -0.1552473      0.0000000E+00
   3.393333     -0.1555292      0.0000000E+00
   3.394000     -0.1558103      0.0000000E+00
   3.394667     -0.1560908      0.0000000E+00
   3.395333     -0.1563704      0.0000000E+00
   3.396000     -0.1566495      0.0000000E+00
   3.396667     -0.1569278      0.0000000E+00
   3.397333     -0.1572054      0.0000000E+00
   3.398000     -0.1574822      0.0000000E+00
   3.398667     -0.1577585      0.0000000E+00
   3.399333     -0.1580340      0.0000000E+00
   3.400000     -0.1583089      0.0000000E+00
   3.400667     -0.1585832      0.0000000E+00
   3.401333     -0.1588568      0.0000000E+00
   3.402000     -0.1591298      0.0000000E+00
   3.402667     -0.1594020      0.0000000E+00
   3.403333     -0.1596738      0.0000000E+00
   3.404000     -0.1599449      0.0000000E+00
   3.404667     -0.1602154      0.0000000E+00
   3.405333     -0.1604851      0.0000000E+00
   3.406000     -0.1607542      0.0000000E+00
   3.406667     -0.1610228      0.0000000E+00
   3.407333     -0.1612906      0.0000000E+00
   3.408000     -0.1615577      0.0000000E+00
   3.408667     -0.1618241      0.0000000E+00
   3.409333     -0.1620897      0.0000000E+00
   3.410000     -0.1623546      0.0000000E+00
   3.410667     -0.1626185      0.0000000E+00
   3.411333     -0.1628817      0.0000000E+00
   3.412000     -0.1631437      0.0000000E+00
   3.412667     -0.1634048      0.0000000E+00
   3.413333     -0.1636649      0.0000000E+00
   3.414000     -0.1639237      0.0000000E+00
   3.414667     -0.1641812      0.0000000E+00
   3.415333     -0.1644376      0.0000000E+00
   3.416000     -0.1646924      0.0000000E+00
   3.416667     -0.1649459      0.0000000E+00
   3.417333     -0.1651976      0.0000000E+00
   3.418000     -0.1654477      0.0000000E+00
   3.418667     -0.1656957      0.0000000E+00
   3.419333     -0.1659418      0.0000000E+00
   3.420000     -0.1661859      0.0000000E+00
   3.420667     -0.1664277      0.0000000E+00
   3.421333     -0.1666670      0.0000000E+00
   3.422000     -0.1669038      0.0000000E+00
   3.422667     -0.1671377      0.0000000E+00
   3.423333     -0.1673691      0.0000000E+00
   3.424000     -0.1675973      0.0000000E+00
   3.424667     -0.1678222      0.0000000E+00
   3.425333     -0.1680438      0.0000000E+00
   3.426000     -0.1682617      0.0000000E+00
   3.426667     -0.1684760      0.0000000E+00
   3.427333     -0.1686862      0.0000000E+00
   3.428000     -0.1688922      0.0000000E+00
   3.428667     -0.1690938      0.0000000E+00
   3.429333     -0.1692911      0.0000000E+00
   3.430000     -0.1694835      0.0000000E+00
   3.430667     -0.1696711      0.0000000E+00
   3.431333     -0.1698534      0.0000000E+00
   3.432000     -0.1700303      0.0000000E+00
   3.432667     -0.1702019      0.0000000E+00
   3.433333     -0.1703674      0.0000000E+00
   3.434000     -0.1705272      0.0000000E+00
   3.434667     -0.1706807      0.0000000E+00
   3.435333     -0.1708279      0.0000000E+00
   3.436000     -0.1709687      0.0000000E+00
   3.436667     -0.1711025      0.0000000E+00
   3.437333     -0.1712297      0.0000000E+00
   3.438000     -0.1713494      0.0000000E+00
   3.438667     -0.1714620      0.0000000E+00
   3.439333     -0.1715671      0.0000000E+00
   3.440000     -0.1716645      0.0000000E+00
   3.440667     -0.1717542      0.0000000E+00
   3.441333     -0.1718357      0.0000000E+00
   3.442000     -0.1719092      0.0000000E+00
   3.442667     -0.1719742      0.0000000E+00
   3.443333     -0.1720310      0.0000000E+00
   3.444000     -0.1720791      0.0000000E+00
   3.444667     -0.1721185      0.0000000E+00
   3.445333     -0.1721490      0.0000000E+00
   3.446000     -0.1721707      0.0000000E+00
   3.446667     -0.1721833      0.0000000E+00
   3.447333     -0.1721867      0.0000000E+00
   3.448000     -0.1721808      0.0000000E+00
   3.448667     -0.1721656      0.0000000E+00
   3.449333     -0.1721409      0.0000000E+00
   3.450000     -0.1721068      0.0000000E+00
   3.450667     -0.1720632      0.0000000E+00
   3.451333     -0.1720099      0.0000000E+00
   3.452000     -0.1719471      0.0000000E+00
   3.452667     -0.1718745      0.0000000E+00
   3.453333     -0.1717924      0.0000000E+00
   3.454000     -0.1717007      0.0000000E+00
   3.454667     -0.1715990      0.0000000E+00
   3.455333     -0.1714879      0.0000000E+00
   3.456000     -0.1713670      0.0000000E+00
   3.456667     -0.1712364      0.0000000E+00
   3.457333     -0.1710962      0.0000000E+00
   3.458000     -0.1709466      0.0000000E+00
   3.458667     -0.1707872      0.0000000E+00
   3.459333     -0.1706185      0.0000000E+00
   3.460000     -0.1704405      0.0000000E+00
   3.460667     -0.1702531      0.0000000E+00
   3.461333     -0.1700563      0.0000000E+00
   3.462000     -0.1698507      0.0000000E+00
   3.462667     -0.1696358      0.0000000E+00
   3.463333     -0.1694121      0.0000000E+00
   3.464000     -0.1691796      0.0000000E+00
   3.464667     -0.1689384      0.0000000E+00
   3.465333     -0.1686889      0.0000000E+00
   3.466000     -0.1684306      0.0000000E+00
   3.466667     -0.1681643      0.0000000E+00
   3.467333     -0.1678901      0.0000000E+00
   3.468000     -0.1676077      0.0000000E+00
   3.468667     -0.1673178      0.0000000E+00
   3.469333     -0.1670201      0.0000000E+00
   3.470000     -0.1667151      0.0000000E+00
   3.470667     -0.1664030      0.0000000E+00
   3.471333     -0.1660838      0.0000000E+00
   3.472000     -0.1657577      0.0000000E+00
   3.472667     -0.1654250      0.0000000E+00
   3.473333     -0.1650860      0.0000000E+00
   3.474000     -0.1647408      0.0000000E+00
   3.474667     -0.1643895      0.0000000E+00
   3.475333     -0.1640323      0.0000000E+00
   3.476000     -0.1636696      0.0000000E+00
   3.476667     -0.1633015      0.0000000E+00
   3.477333     -0.1629284      0.0000000E+00
   3.478000     -0.1625502      0.0000000E+00
   3.478667     -0.1621673      0.0000000E+00
   3.479333     -0.1617799      0.0000000E+00
   3.480000     -0.1613882      0.0000000E+00
   3.480667     -0.1609924      0.0000000E+00
   3.481333     -0.1605927      0.0000000E+00
   3.482000     -0.1601893      0.0000000E+00
   3.482667     -0.1597825      0.0000000E+00
   3.483333     -0.1593725      0.0000000E+00
   3.484000     -0.1589593      0.0000000E+00
   3.484667     -0.1585432      0.0000000E+00
   3.485333     -0.1581242      0.0000000E+00
   3.486000     -0.1577030      0.0000000E+00
   3.486667     -0.1572795      0.0000000E+00
   3.487333     -0.1568537      0.0000000E+00
   3.488000     -0.1564260      0.0000000E+00
   3.488667     -0.1559962      0.0000000E+00
   3.489333     -0.1555651      0.0000000E+00
   3.490000     -0.1551326      0.0000000E+00
   3.490667     -0.1546987      0.0000000E+00
   3.491333     -0.1542635      0.0000000E+00
   3.492000     -0.1538272      0.0000000E+00
   3.492667     -0.1533901      0.0000000E+00
   3.493333     -0.1529525      0.0000000E+00
   3.494000     -0.1525138      0.0000000E+00
   3.494667     -0.1520750      0.0000000E+00
   3.495333     -0.1516352      0.0000000E+00
   3.496000     -0.1511955      0.0000000E+00
   3.496667     -0.1507555      0.0000000E+00
   3.497333     -0.1503155      0.0000000E+00
   3.498000     -0.1498753      0.0000000E+00
   3.498667     -0.1494351      0.0000000E+00
   3.499333     -0.1489953      0.0000000E+00
   3.500000     -0.1485557      0.0000000E+00
   3.500667     -0.1481164      0.0000000E+00
   3.501333     -0.1476776      0.0000000E+00
   3.502000     -0.1472389      0.0000000E+00
   3.502667     -0.1468010      0.0000000E+00
   3.503333     -0.1463637      0.0000000E+00
   3.504000     -0.1459269      0.0000000E+00
   3.504667     -0.1454906      0.0000000E+00
   3.505333     -0.1450549      0.0000000E+00
   3.506000     -0.1446202      0.0000000E+00
   3.506667     -0.1441863      0.0000000E+00
   3.507333     -0.1437529      0.0000000E+00
   3.508000     -0.1433207      0.0000000E+00
   3.508667     -0.1428893      0.0000000E+00
   3.509333     -0.1424588      0.0000000E+00
   3.510000     -0.1420292      0.0000000E+00
   3.510667     -0.1416006      0.0000000E+00
   3.511333     -0.1411730      0.0000000E+00
   3.512000     -0.1407461      0.0000000E+00
   3.512667     -0.1403205      0.0000000E+00
   3.513333     -0.1398961      0.0000000E+00
   3.514000     -0.1394724      0.0000000E+00
   3.514667     -0.1390500      0.0000000E+00
   3.515333     -0.1386284      0.0000000E+00
   3.516000     -0.1382081      0.0000000E+00
   3.516667     -0.1377889      0.0000000E+00
   3.517333     -0.1373708      0.0000000E+00
   3.518000     -0.1369538      0.0000000E+00
   3.518667     -0.1365376      0.0000000E+00
   3.519333     -0.1361230      0.0000000E+00
   3.520000     -0.1357093      0.0000000E+00
   3.520667     -0.1352967      0.0000000E+00
   3.521333     -0.1348851      0.0000000E+00
   3.522000     -0.1344747      0.0000000E+00
   3.522667     -0.1340654      0.0000000E+00
   3.523333     -0.1336574      0.0000000E+00
   3.524000     -0.1332503      0.0000000E+00
   3.524667     -0.1328443      0.0000000E+00
   3.525333     -0.1324393      0.0000000E+00
   3.526000     -0.1320356      0.0000000E+00
   3.526667     -0.1316329      0.0000000E+00
   3.527333     -0.1312311      0.0000000E+00
   3.528000     -0.1308302      0.0000000E+00
   3.528667     -0.1304306      0.0000000E+00
   3.529333     -0.1300320      0.0000000E+00
   3.530000     -0.1296343      0.0000000E+00
   3.530667     -0.1292375      0.0000000E+00
   3.531333     -0.1288417      0.0000000E+00
   3.532000     -0.1284468      0.0000000E+00
   3.532667     -0.1280528      0.0000000E+00
   3.533333     -0.1276595      0.0000000E+00
   3.534000     -0.1272672      0.0000000E+00
   3.534667     -0.1268755      0.0000000E+00
   3.535333     -0.1264846      0.0000000E+00
   3.536000     -0.1260944      0.0000000E+00
   3.536667     -0.1257049      0.0000000E+00
   3.537333     -0.1253161      0.0000000E+00
   3.538000     -0.1249277      0.0000000E+00
   3.538667     -0.1245400      0.0000000E+00
   3.539333     -0.1241527      0.0000000E+00
   3.540000     -0.1237658      0.0000000E+00
   3.540667     -0.1233795      0.0000000E+00
   3.541333     -0.1229933      0.0000000E+00
   3.542000     -0.1226075      0.0000000E+00
   3.542667     -0.1222220      0.0000000E+00
   3.543333     -0.1218366      0.0000000E+00
   3.544000     -0.1214513      0.0000000E+00
   3.544667     -0.1210660      0.0000000E+00
   3.545333     -0.1206809      0.0000000E+00
   3.546000     -0.1202957      0.0000000E+00
   3.546667     -0.1199103      0.0000000E+00
   3.547333     -0.1195249      0.0000000E+00
   3.548000     -0.1191389      0.0000000E+00
   3.548667     -0.1187529      0.0000000E+00
   3.549333     -0.1183666      0.0000000E+00
   3.550000     -0.1179796      0.0000000E+00
   3.550667     -0.1175923      0.0000000E+00
   3.551333     -0.1172043      0.0000000E+00
   3.552000     -0.1168159      0.0000000E+00
   3.552667     -0.1164265      0.0000000E+00
   3.553333     -0.1160365      0.0000000E+00
   3.554000     -0.1156458      0.0000000E+00
   3.554667     -0.1152541      0.0000000E+00
   3.555333     -0.1148616      0.0000000E+00
   3.556000     -0.1144680      0.0000000E+00
   3.556667     -0.1140735      0.0000000E+00
   3.557333     -0.1136779      0.0000000E+00
   3.558000     -0.1132811      0.0000000E+00
   3.558667     -0.1128832      0.0000000E+00
   3.559333     -0.1124840      0.0000000E+00
   3.560000     -0.1120837      0.0000000E+00
   3.560667     -0.1116822      0.0000000E+00
   3.561333     -0.1112790      0.0000000E+00
   3.562000     -0.1108749      0.0000000E+00
   3.562667     -0.1104693      0.0000000E+00
   3.563333     -0.1100625      0.0000000E+00
   3.564000     -0.1096542      0.0000000E+00
   3.564667     -0.1092445      0.0000000E+00
   3.565333     -0.1088336      0.0000000E+00
   3.566000     -0.1084214      0.0000000E+00
   3.566667     -0.1080076      0.0000000E+00
   3.567333     -0.1075928      0.0000000E+00
   3.568000     -0.1071766      0.0000000E+00
   3.568667     -0.1067592      0.0000000E+00
   3.569333     -0.1063406      0.0000000E+00
   3.570000     -0.1059209      0.0000000E+00
   3.570667     -0.1054999      0.0000000E+00
   3.571333     -0.1050779      0.0000000E+00
   3.572000     -0.1046551      0.0000000E+00
   3.572667     -0.1042313      0.0000000E+00
   3.573333     -0.1038067      0.0000000E+00
   3.574000     -0.1033814      0.0000000E+00
   3.574667     -0.1029551      0.0000000E+00
   3.575333     -0.1025284      0.0000000E+00
   3.576000     -0.1021013      0.0000000E+00
   3.576667     -0.1016736      0.0000000E+00
   3.577333     -0.1012456      0.0000000E+00
   3.578000     -0.1008175      0.0000000E+00
   3.578667     -0.1003893      0.0000000E+00
   3.579333     -9.9961020E-02  0.0000000E+00
   3.580000     -9.9532872E-02  0.0000000E+00
   3.580667     -9.9104770E-02  0.0000000E+00
   3.581333     -9.8677136E-02  0.0000000E+00
   3.582000     -9.8249950E-02  0.0000000E+00
   3.582667     -9.7823299E-02  0.0000000E+00
   3.583333     -9.7397275E-02  0.0000000E+00
   3.584000     -9.6971847E-02  0.0000000E+00
   3.584667     -9.6547380E-02  0.0000000E+00
   3.585333     -9.6123964E-02  0.0000000E+00
   3.586000     -9.5701523E-02  0.0000000E+00
   3.586667     -9.5280446E-02  0.0000000E+00
   3.587333     -9.4860367E-02  0.0000000E+00
   3.588000     -9.4441853E-02  0.0000000E+00
   3.588667     -9.4024867E-02  0.0000000E+00
   3.589333     -9.3609430E-02  0.0000000E+00
   3.590000     -9.3195662E-02  0.0000000E+00
   3.590667     -9.2783608E-02  0.0000000E+00
   3.591333     -9.2373416E-02  0.0000000E+00
   3.592000     -9.1965228E-02  0.0000000E+00
   3.592667     -9.1559187E-02  0.0000000E+00
   3.593333     -9.1155067E-02  0.0000000E+00
   3.594000     -9.0753034E-02  0.0000000E+00
   3.594667     -9.0353511E-02  0.0000000E+00
   3.595333     -8.9956172E-02  0.0000000E+00
   3.596000     -8.9561075E-02  0.0000000E+00
   3.596667     -8.9168489E-02  0.0000000E+00
   3.597333     -8.8778161E-02  0.0000000E+00
   3.598000     -8.8390581E-02  0.0000000E+00
   3.598667     -8.8005356E-02  0.0000000E+00
   3.599333     -8.7622762E-02  0.0000000E+00
   3.600000     -8.7242819E-02  0.0000000E+00
   3.600667     -8.6865269E-02  0.0000000E+00
   3.601333     -8.6490490E-02  0.0000000E+00
   3.602000     -8.6118296E-02  0.0000000E+00
   3.602667     -8.5748792E-02  0.0000000E+00
   3.603333     -8.5381843E-02  0.0000000E+00
   3.604000     -8.5017383E-02  0.0000000E+00
   3.604667     -8.4655710E-02  0.0000000E+00
   3.605333     -8.4296472E-02  0.0000000E+00
   3.606000     -8.3939902E-02  0.0000000E+00
   3.606667     -8.3585665E-02  0.0000000E+00
   3.607333     -8.3233953E-02  0.0000000E+00
   3.608000     -8.2884736E-02  0.0000000E+00
   3.608667     -8.2537927E-02  0.0000000E+00
   3.609333     -8.2193390E-02  0.0000000E+00
   3.610000     -8.1851132E-02  0.0000000E+00
   3.610667     -8.1511028E-02  0.0000000E+00
   3.611333     -8.1173040E-02  0.0000000E+00
   3.612000     -8.0837175E-02  0.0000000E+00
   3.612667     -8.0503210E-02  0.0000000E+00
   3.613333     -8.0171295E-02  0.0000000E+00
   3.614000     -7.9841018E-02  0.0000000E+00
   3.614667     -7.9512566E-02  0.0000000E+00
   3.615333     -7.9185806E-02  0.0000000E+00
   3.616000     -7.8860447E-02  0.0000000E+00
   3.616667     -7.8536674E-02  0.0000000E+00
   3.617333     -7.8214146E-02  0.0000000E+00
   3.618000     -7.7892900E-02  0.0000000E+00
   3.618667     -7.7572867E-02  0.0000000E+00
   3.619333     -7.7253841E-02  0.0000000E+00
   3.620000     -7.6935627E-02  0.0000000E+00
   3.620667     -7.6618321E-02  0.0000000E+00
   3.621333     -7.6301776E-02  0.0000000E+00
   3.622000     -7.5985804E-02  0.0000000E+00
   3.622667     -7.5670339E-02  0.0000000E+00
   3.623333     -7.5355358E-02  0.0000000E+00
   3.624000     -7.5040407E-02  0.0000000E+00
   3.624667     -7.4725747E-02  0.0000000E+00
   3.625333     -7.4411191E-02  0.0000000E+00
   3.626000     -7.4096531E-02  0.0000000E+00
   3.626667     -7.3781647E-02  0.0000000E+00
   3.627333     -7.3466532E-02  0.0000000E+00
   3.628000     -7.3151082E-02  0.0000000E+00
   3.628667     -7.2835147E-02  0.0000000E+00
   3.629333     -7.2518595E-02  0.0000000E+00
   3.630000     -7.2201192E-02  0.0000000E+00
   3.630667     -7.1883105E-02  0.0000000E+00
   3.631333     -7.1564242E-02  0.0000000E+00
   3.632000     -7.1244203E-02  0.0000000E+00
   3.632667     -7.0923023E-02  0.0000000E+00
   3.633333     -7.0600711E-02  0.0000000E+00
   3.634000     -7.0277020E-02  0.0000000E+00
   3.634667     -6.9952115E-02  0.0000000E+00
   3.635333     -6.9625862E-02  0.0000000E+00
   3.636000     -6.9297835E-02  0.0000000E+00
   3.636667     -6.8968229E-02  0.0000000E+00
   3.637333     -6.8637036E-02  0.0000000E+00
   3.638000     -6.8304099E-02  0.0000000E+00
   3.638667     -6.7969292E-02  0.0000000E+00
   3.639333     -6.7632750E-02  0.0000000E+00
   3.640000     -6.7294039E-02  0.0000000E+00
   3.640667     -6.6953711E-02  0.0000000E+00
   3.641333     -6.6611156E-02  0.0000000E+00
   3.642000     -6.6266634E-02  0.0000000E+00
   3.642667     -6.5920003E-02  0.0000000E+00
   3.643333     -6.5571301E-02  0.0000000E+00
   3.644000     -6.5220527E-02  0.0000000E+00
   3.644667     -6.4867616E-02  0.0000000E+00
   3.645333     -6.4512588E-02  0.0000000E+00
   3.646000     -6.4155437E-02  0.0000000E+00
   3.646667     -6.3795969E-02  0.0000000E+00
   3.647333     -6.3434549E-02  0.0000000E+00
   3.648000     -6.3070968E-02  0.0000000E+00
   3.648667     -6.2705226E-02  0.0000000E+00
   3.649333     -6.2337507E-02  0.0000000E+00
   3.650000     -6.1967667E-02  0.0000000E+00
   3.650667     -6.1595753E-02  0.0000000E+00
   3.651333     -6.1221771E-02  0.0000000E+00
   3.652000     -6.0846020E-02  0.0000000E+00
   3.652667     -6.0468134E-02  0.0000000E+00
   3.653333     -6.0088128E-02  0.0000000E+00
